Date,TCEHY,BABA,MOUTAI,1398.HK,PNGAY,PDD,CICHY,3968.HK,ACGBY,JD,LFC,BACHF,PTR,000333.SZ,XIACF,FOSHAN,600276.SS,CTGDF,002594.SZ,MINDRAY,002415.SZ,NIO,SNP,NTES,BIDU,600900.SS,002352.SZ,601166.SS,002475.SZ,000651.SZ,000001.SZ,002304.SZ,002714.SZ,2359.HK,600030.SS,601601.SS,CSUAY,600031.SS,WXXWY,600309.SS,2202.HK,601633.SS,300015.SZ,600887.SS,BKFCF,AS7.F,6862.HK,300059.SZ
2020-06-23,2.976666820113858,3.3151150429011857,2.4669896449393107,0.41152222998090987,0.0,2.2618883157022713,0.5021908369610442,1.4044896944755143,-1.0805549780043116,1.4046336338028786,0.2929773107010565,5.555549626106729,-0.5719129713730605,-0.1688878156853705,1.242234829118668,2.892530053239429,1.3622188108308757,0.19801875694521104,4.518029815401235,1.8739458476038404,0.8733632008192693,-2.6917875354763967,-0.7706277446909306,4.033955404101508,0.20311991898014561,2.965405628245462,1.9863929598522223,-0.5739789873320049,3.6575043766191944,-1.7988092363836583,-0.31645538581141,3.3038405622849774,-0.11830726732176959,3.719006570894664,-0.2903330568447951,-1.7934003409283163,-1.2519550137338806,-0.9139845210141972,4.714689924351837,-1.0916555872822784,0.6085122946380132,-1.3447496340862364,0.5897782109285841,0.4985032162499764,0.0,1.726265151305818,2.6431763466805913,3.6055158174414785
2020-06-24,-1.6093730926513672,-1.1060103953210383,0.17393329025552287,-1.4344297135205413,-1.2260932115012568,1.0282169017543046,-0.9993692800945305,0.0,-0.39721391374569526,-0.13350804205945785,-1.8500538659540666,-2.631576286507572,-2.530923757399232,1.2180700613578335,8.588956202726294,2.0610057189638065,-1.6402148695849716,0.6324150011099932,0.9715548177450498,-1.0156842536329103,0.7992000187495605,-5.1175641021159635,-2.2156193728422715,0.5493348195416654,-1.5892313754746878,1.813338429860397,-0.36068667301646923,1.603586792991464,0.020400033611024864,1.760625621797853,1.587300025476713,-1.3302090575600252,-0.7238786884149587,1.3944238093642165,0.8735433924473022,0.47480303907941424,-1.584784556884142,0.5425984483662216,-0.6942854239665828,4.164931238930566,-0.6048318186595869,0.9913239931328012,-4.32138522636066,1.9179891802115858,0.0,-1.5757570294041279,-1.7167447087857988,-1.7911994118260295
2020-06-25,-0.39701444362971616,-1.7947120222286592,,,0.6951432488510749,1.7751479289940828,-0.18928244906686917,,0.4985076587064966,1.1196493436444905,0.2976178066347982,2.702699896067961,0.5311332900256603,,0.0,,,,,,,3.206993963700459,0.817561296312386,-0.32002758444427365,1.9444677901830312,,,,,,,,,,,,-0.8051560455349537,,-0.21555394522926466,,,,,,0.0,-1.2068877832017668,,
2020-06-26,-0.8290823463696393,-2.9033115060855765,,,-0.8875761030881789,-0.9767399277797965,-0.3160477074174128,,1.0912646133358446,-1.4212474293661594,-0.49455448621883336,0.0,-1.7904363262809304,,-3.954798530910498,,,,,,,-2.5423704841567485,-1.8072191438758527,0.45636014862106267,-1.559848260577649,,,,,,,,,,,,-0.16233364111005216,,3.8834992657247667,,,,,,0.0,0.972325674389532,,
2020-06-29,1.0771674609761688,-0.31987502662384404,,-0.21008883195337735,0.4975093822799577,2.7125381156148864,1.6486970954910207,0.7032381396313678,-0.39254621445492177,-0.11735070081071107,-0.7952418587508885,-2.631576286507572,-0.2092066147121732,,-1.7647111622106002,,,,,,,4.782607523840649,0.4483210295306952,-1.2350152743389617,-0.4187209552151931,,,,,,,,,3.2323201497395972,,,1.3008117474065681,,-5.243767768125828,,-0.20407929562430696,,,,0.0,-0.7407455285070474,-1.7857098255025694,
2020-06-30,1.7973613604471528,0.3162462386149109,-0.01982264902840237,-1.0526355944181742,-1.6831713989102004,-1.8635016120551935,-0.8109842849166536,-0.4189874913321707,-1.9704359273827214,1.0070467534097298,1.1022166265138043,2.702699896067961,-0.9583709927551038,-0.16691449570319655,-1.7964055186050372,-0.20056156994759192,0.07589687983996171,9.99785940712906,1.7427045031855615,1.5918409114442589,3.1972807695723526,6.777313552219836,-1.4329412298673208,-0.7535081826576931,-1.1542596383142416,-0.21074751913722095,0.36589967709069104,-0.06332975401774786,6.912345990429788,0.17707785931354428,0.07818787264786743,0.9893370216678907,5.501283562224966,-1.4677104156467387,2.5957410108197996,0.4793479230964369,-1.4446252377584305,0.6437909614084012,0.009037672121407369,1.6470137622300294,0.20449663090823994,0.6518867457673397,0.7653103878225518,0.8095855142302851,0.0,-2.8606958740222,-0.9090885971531724,9.189193313186234
2020-07-01,1.5937447547912598,0.11590171698518299,2.1457682478168856,,0.35246707039172687,-0.45433295233761317,1.8870440572486946,,1.4290256567795347,-0.2991031975124472,0.0991109176433203,-7.894737285582069,0.514072170265534,4.330379690886433,0.9146332820563776,0.4823138800334148,-1.3542794785164358,8.602214478314428,0.9190929234895143,-2.3225403402035982,5.866838399290673,2.461140704457742,-0.3098109889175888,-0.38195856141622025,0.6172306844080359,2.6927213418759868,0.8931787428326535,2.344736351880682,0.6037027896841213,1.4495333791468012,2.4999975785613424,5.487924962865296,1.4985327730264473,,2.530067023489861,3.816517121201261,1.1400679671585001,3.3048898511600697,0.7848583372985508,4.120819142682874,,2.8497444690130886,0.0,2.4413756805996774,0.0,1.2804034421085684,,0.3465331296058455
2020-07-02,2.568449530238371,3.5424909763286196,3.3280451202755317,,3.61264358961157,8.835580247394176,2.6178048376628347,,-0.847456856590309,2.3166656494140625,8.01978789287556,2.857149130258079,3.369428601765096,0.9775589434902744,5.740183096828341,-0.8,0.16473793680065962,-0.6814947560915535,-0.5105608837163927,-2.605491835321592,3.1444650367900957,18.584074530794638,3.2034376704372742,0.7411107185906409,2.213384613389926,-1.542421836957932,0.2710054742802687,2.4767784074239922,-0.7162193824576649,1.4113948314776492,2.362808096956682,10.008112981347999,-2.1245909193809887,,5.420713940042465,4.171079390737973,5.314008400626753,4.334370260499752,-0.326176168259403,4.245915690425403,,1.2594446336512388,-2.5776729855435705,0.15679255367250525,0.0,0.0,,8.534778012665095
2020-07-06,1.9493108033778457,7.334523009311559,3.6269430051813467,6.790121700416958,9.782080845324673,-6.451612903225806,8.737237915949194,16.99163848147428,10.363251096241553,3.0135238755684144,23.68953014682384,8.333324439160103,10.273568242720131,2.142520750325121,11.057145254952568,0.35484067855341594,2.116228475611755,21.000368304430577,12.177527878576605,0.38855816462198267,6.881976172017625,22.70789006880384,6.0458679040458545,2.1187702985273833,7.810210369565894,0.8355065929983684,2.306304106841229,12.567980284670238,2.749073546975218,5.257727979128064,16.75353647708313,9.343497521744325,7.897967094797892,0.0,21.02840379831617,14.421452346022706,10.55045965206636,4.352129069109077,-1.0087259487531277,2.561745756254617,10.246674975201245,11.318406116041526,2.7639927199033645,5.823414752356104,8.411218597541614,3.0341353761114225,8.66260894206739,12.681822343306107
2020-07-07,-2.1914956766949985,-1.4541689554850141,5.5,-1.1560682489023788,-0.48522492692569946,4.597701149425287,-1.1730138682710023,-1.9047600882393971,-4.162636092464898,-2.482611429240474,-2.177291916378913,1.9283827978028207,-4.5394519065608305,0.21752546351890525,-1.7236982051442473,2.900996897722965,4.466878325776729,-4.292896045963265,2.8684474369068904,3.510875003057507,-0.028235870026228873,14.856646430432733,-3.5823568993192216,0.9658246009407998,-3.8365990564413486,0.05178136180270421,8.612186500136772,-1.5029495088292515,3.7950663587209514,-1.9098862397099432,-1.1479611076051035,1.1168504560937822,-1.0797960234015496,1.6177941854757467,-1.2999410782007343,-3.0249122800666464,-1.521440293557574,-1.1848354979897744,-0.027278237231616445,-0.8265999758436915,-2.7538753802774973,-0.22345815101193373,1.9770128973599137,-0.5917182469050446,0.0,4.294475654728045,3.356645490739729,-4.881004224019218
2020-07-08,6.601502841576598,8.950995163265034,-0.3945517878961789,0.0,2.969859039060688,1.4395577566964441,0.830856893050267,0.0,0.5050524511261341,6.015889726977278,6.756759830085227,2.7027000903735274,3.2623641445566203,-0.7906950721445009,10.471200626678877,-0.21866958377051166,-0.2364100676011725,1.7983394787094054,-0.5528801726813382,-0.34745806357794856,-0.11299693164730906,-2.571861919215419,2.401456307711638,2.3115501910599576,2.1982300855377996,-0.7246252937936392,-0.14593212350044105,1.5258827562191575,1.499085344400558,-0.9984996977349383,1.6774208314957155,-1.2824283215806342,0.9651889912297466,5.074625347384173,7.61323246633604,3.27217024421878,0.28089861303337954,-1.0071976638695166,-0.055383387459261676,-0.27178422705928956,0.35398530528158534,2.463598049677333,0.811543294405535,3.6904813535091474,0.0,4.117661686788267,-2.571043960281311,10.008484385018804
2020-07-09,0.5501472605533502,1.51350279701049,1.466689347841444,-0.7797263345165959,-0.5165636312699363,-2.231608290625488,-2.236604861011088,-1.5776735772869226,-2.7135629071866103,3.0284543287130257,-1.4147470568886826,-7.894737254879816,-2.0883456410456733,1.5783689561506553,3.7914770664479396,0.6809131794942744,1.4939260396759966,-1.0568783663574568,1.9941960214445835,6.153079579894089,8.399324574201685,13.121114637945485,-1.3495557149265225,6.3137941877868915,1.4467233607459706,-0.7820673870125135,0.0,-1.5029495088292515,1.3868884211365282,0.5379028411161938,-1.5862943932059663,0.6157598073842824,3.266183028882542,4.166668171834486,-1.2537188291035852,0.08883262922781017,-0.1400525522642586,1.5503902240595824,0.9925548721634697,-0.07267608078120341,1.763669309214606,4.04372518752992,3.5554564158907045,0.5166484052452306,0.0,0.5649578827563947,-1.805559794108073,4.548960219281853
2020-07-10,-1.2345640691474902,-0.2178977123248532,0.4601392488826202,-1.964643977837284,-1.2116042921164467,-3.2686946794927287,-1.083686324873479,-3.4525221640500474,-1.9628153725989492,-2.597980974084297,-4.456194582985743,2.857148695965286,-1.640683724569782,-2.446154080904447,0.9132411143357496,1.2437858450770298,0.8527015731143437,5.005418808450179,5.450884140744897,-0.4441888584489532,-3.6524953274190435,2.8140003843497268,-0.5382444510289199,0.24831337009250942,-0.15090692679718787,-0.735688641336095,4.611880892245151,-4.087191001756766,-0.21318661330653668,-1.3710033988988375,-4.126372236481221,0.007459143537722598,-1.465719895273636,-1.9999972256747287,-3.9601077488852,-6.21301337728587,-2.9453020305237305,-2.4809085824771393,2.8394734936729695,-2.1999983354048296,-4.332754305773163,2.415961461942586,-0.820559397207009,-1.3135324913186228,0.0,-5.79774587081639,-2.970294999670868,-5.309736318202569
2020-07-13,-3.210230237565686,-3.5784112667045176,3.9758447716604564,-0.8016024787124212,-0.5694210495944565,1.12256093159361,-2.0693861611237083,0.3831359012399763,-0.8429918402055836,-5.044964704311835,0.07905319512570531,5.555550036607201,-1.4178613541431522,-0.2523258914952344,-0.4524882484455325,0.8676209892226606,0.4730762233736238,-4.334363903571744,10.012366528318955,3.5851201256833996,1.8683959409886066,-7.610143020593509,-0.879363913863909,-1.541915401101168,-3.3930366742505145,1.4293286564974186,3.228813862427872,-0.5113687564503432,6.747375892959741,0.6950273092642685,0.06725103536515561,2.858210321682603,4.708644348548221,4.26715987374557,2.234809550769871,1.1356485857642,-0.1445119764679487,5.675143924786947,7.054404254869931,2.6213047470038067,0.0,6.564106085361579,1.9159613809453173,2.575229613087502,0.0,-3.3874005483990404,-0.874633363654431,4.828659487469878
2020-07-14,-0.88053783313101,-1.2277968611166434,-1.1217790416289504,-1.0100952691779579,-0.6167482109263234,-1.0761179897806903,-0.18645547769421586,-1.399489179994407,-0.9564309675588384,-0.2728702584705415,-1.4218033755551425,0.0,-0.36659721155615216,-2.2292487706120308,-2.272725056025635,-0.5861224345673552,-1.3925059045261754,-2.3989349222112573,-1.2972500330079786,-1.0070698543974534,-2.870808205797346,1.8063583615875425,0.5686993716627925,-0.19707714585155703,-1.8382341531909052,1.304802925348092,-1.5037593984962405,-0.9137651643351995,-1.667778544477933,-1.4983166004151487,-1.4112905680905952,0.1886341894957138,2.809225781094065,-1.5124595681124582,-1.3854686653902846,-1.5283894493997563,-0.7235848770160344,-2.6851839108098114,-4.283428953800306,-0.43478564338703923,-1.9927596179460387,1.2512041399927762,-1.7304023702789046,-0.8180561615968138,0.0,0.1481466894455164,-0.7352941176470588,7.689449067450352
2020-07-15,3.3609662604321007,0.25344149898296225,-0.5374557720275256,-1.4285749040608522,-0.9308420250653275,-2.3245147563652107,-0.871727237260056,-1.5483831590221775,-1.0729552689893942,0.6759989726780371,-0.8814075377564873,-5.263152941442215,-0.9340549048353183,2.166882518243031,-3.720937608189376,2.725878554532409,4.632731427873373,0.2789488088668709,-2.2042740540477617,6.275465017841585,-1.4230991919398184,-4.045420075595441,-1.198822480796766,-0.8066341977944375,-0.35062141963646537,2.8335875099952155,1.6641165463979006,-2.0978996052496472,-3.697422556015415,0.3076402616885292,-2.7266504188820893,3.852565330801583,0.18701330407873376,4.968383154131003,-0.09365780238700878,-1.3303771946592675,-0.7288657399668007,2.140809574214702,-0.3886015067175077,6.004365524075974,-0.36968155203284764,-0.57034616925724,3.7173893140709917,0.8248035175935553,0.0,2.24358276459894,0.8888866283275463,-3.2424992807144157
2020-07-16,-3.910608541774679,-2.6925109478333846,-7.904573786530439,0.2070440794989241,-1.0290833725648247,-2.0515825760734683,-0.5653275889232183,-0.6553079685472973,0.43383905308624826,-1.3429259197979253,-5.578007977096411,-2.7777832967261338,-2.6000019421647034,-3.14973356893729,-4.347822080763087,-5.336913734843289,-6.447227427299797,-9.909908751137904,-9.999999192072028,-5.1408434283552245,-3.3870105641272104,-4.289947172652007,-1.4423101461087149,-4.703418149882438,-1.2954839720487676,-4.158319135098631,-4.38504029062965,-0.7389096895073626,-6.745329515142438,-4.600437885511808,-0.8409308716462801,-10.006279713461208,-6.647312705406396,-4.905333130758251,-8.375002755086495,-2.9534513244316902,-1.3215881548327377,-4.75081068171295,-4.960718145401185,-2.1798775826552137,-0.9035194316777571,-3.4416793055864994,-7.3569448519975795,-6.629061320853697,0.0,-7.3788268180549395,-2.349483861925657,-9.875217917137158
2020-07-17,0.7155571175265658,1.913401810164304,2.109668452795849,0.41322273338813675,-0.4520767986433162,-1.2926412825929456,-0.4421964318483236,-0.3957823742473522,-0.43196502013323845,0.680606044196585,0.513694044304065,2.857148695965286,0.1466630077412535,4.477858702338349,1.7676810855318217,2.4409496878075787,-0.02075417061038295,10.000003569307367,-4.103475104642381,3.64741641337386,0.8908085634693839,-14.296750292016707,-1.0917483045316998,1.6155658860144404,-0.5347189990095942,0.8672182367764971,-0.596823094622469,-0.186108468260691,4.098202337447611,2.1789534769166736,-0.14133925532523087,-0.42616074861469677,4.932240176603285,-0.995473732236284,-2.3874448643993333,-1.4885837327324376,1.0416692536738992,1.9559886868066492,0.5122841482771048,8.94893546923352,-1.7578154540387334,5.742573285147252,0.0,3.776435219407337,0.0,3.358502586043118,2.2556390977443606,-2.492092765045047
2020-07-20,2.1314424118463857,3.103503353519287,-0.6729217901186194,0.20575620925850943,1.7257003014772356,2.861647357123007,0.12690040481537748,2.251651587075726,1.193054810102471,2.0441017800262506,7.666103830927675,2.777775018303608,1.0544939754084752,5.287028370535333,4.7146295407348475,0.6533365141045859,0.16609159106572813,4.1998902924739205,6.866120052841583,-0.8797653958944283,-0.2563376560049266,15.59963497234604,0.7280368641515306,2.9785446778767075,1.2869608815322227,0.1611970892692808,3.17586049479317,2.4238619387813407,1.0341068684137602,3.006471975008279,4.246280417097862,-0.2567907907249451,2.6466229348195602,-0.3656321026506427,7.092938698641707,6.380119458433412,3.6818851458693334,9.112707485579744,2.2191720833202537,5.169919296635934,3.578527364537846,2.90261663936612,-0.5882401170646152,-2.6491990912246854,0.0,,-2.3529389325310204,4.705881806748966
2020-07-21,3.6086925561877266,1.212666837053796,1.8962002616559492,-1.232031708203068,-1.0267863255090552,-2.652363493379434,-2.217993876540523,-0.1295317073498362,-2.250804285789944,-1.246058196394329,-0.9493661574342721,-2.702700090373543,1.681168683333023,0.0594278962683407,1.4218109620800314,3.5051519242912352,2.912224323971505,0.3826530612244898,1.0440462828867176,1.9970414201183433,-0.9423238913223047,0.4680220050311017,0.46630779159420366,0.20598942466023623,0.6996403355510218,0.1609478949992073,3.6600295221335384,-0.7888298809319065,0.5207414664727,-0.033943742256830285,-1.6293263990266693,4.119218551869648,-1.4438959767926511,6.6055017873781665,-1.0440451922897602,-1.2310586675869464,-0.8522719191002408,0.4835242359978853,4.008784929035278,-1.1179223932883764,-0.5758142914525308,8.917202150323025,3.0496135513608875,1.8540752752508387,0.0,,2.4096362008327756,0.23247336122649095
2020-07-22,-2.308017310369947,-2.404031444347663,0.6043139121515287,-1.247400072625968,-0.7668077416817725,-2.2039230497326017,0.12961441149582278,-1.297016886888336,0.0,-1.229836208684471,-3.1150186027422553,-2.7777832967261338,3.762810321229262,-0.08908323675286164,-5.140192902903147,0.25085702635524204,0.0704931446857675,5.011436142491279,-0.9991974968351103,0.9079056947969544,4.03574972989765,-3.881987543147654,4.5486149309416986,-1.4305110522389328,-1.9725293057214488,0.0,-0.7534379049135598,-0.428132680067414,2.357984468771374,1.086404189727624,-0.690127186852905,1.5285427719979625,-2.155711187969267,-2.8399272883227176,0.5605046842031156,-1.3422820837487561,-0.8595980317419155,-2.8966114218391246,-0.0069089315633925775,4.135044419334779,-1.3513528441109346,-0.751880957227668,0.99381796614623,5.69582662504025,0.0,-3.6341495636292422,0.0,3.053726256477852
2020-07-23,0.8591153135414769,0.07151686005277468,-0.1239485667642237,-0.21053113435444082,-1.5909082340844076,-2.1173836543344,-1.8122960286593757,-0.9198383209958034,-1.4254398692127679,-2.1345402515639855,-1.566368773825642,0.0,3.3516576551935544,3.9976258059249403,0.4926103745908492,3.5472416045220276,0.0,9.999517739256136,1.9841683349536048,1.2389322462053038,-1.9395975615956278,-1.8578392066600815,0.9323077788597377,-2.083374380124737,-1.3441967624268076,-0.05356308966775867,-1.473649686323771,-1.7813323298274282,0.06980962663167353,0.7892559303636584,-2.6407234563913375,-0.13283592308579337,-1.5721938189338234,6.377322277176238,0.13114985719887182,-1.7168794047194118,-2.023119435579163,0.04588490643925773,1.00569634239483,-1.3384913064725839,0.7827818744094125,4.040400148253006,0.721630952018482,-1.2777752346462674,0.0,1.619845856344343,5.735296361586626,3.188298523385925
2020-07-24,-2.299833461717424,-1.1434035362006707,-4.8150328861500595,-1.2658216387505659,0.0923799750790562,-0.1265099299871579,-0.06592108656256009,-2.3872719036219285,-0.7786395618062656,0.5948456834576588,-1.8425403776055216,-2.8571401810159034,-3.216389861324457,-4.32981746690813,-3.4313693407726484,-2.579950037496279,-4.609038647945732,-10.001324661867123,-6.4889776214082735,-5.780974964650768,-5.029666035590619,-2.716048840057245,-1.869369580537809,-1.556802631341883,-1.7175903032725315,-2.4651612445562368,-3.8223334350739586,-2.0637894210737575,-7.307287435575425,-4.765081556700023,-3.6402585335470765,-3.6432217467726735,-3.020752815572421,-6.411321437194994,-6.679767858420843,-3.1970972593147953,-0.8849619138639415,-3.2110040371047566,-5.172403037029103,-6.376237505341957,-2.5242703632243626,5.663436750674111,-4.211902699879654,-4.248739722375055,0.0,-3.0386059800969614,-2.364401309539385,-8.978550682676206
2020-07-27,-0.7119992239790475,0.7469881969283497,1.708142616808499,0.64103014762288,0.09229471324594371,5.687150939483389,0.7915559813120093,-0.9510828298295649,0.8968601235628331,3.120889746791966,0.34129659506541904,0.0,-1.1535153650833043,0.3435449849406343,-2.700507904180906,5.778067954874864,0.632976546393101,-2.371169944227908,0.4209260151963823,0.7443574482878178,10.056533789750144,-1.0998317918556682,0.9861107556179509,0.7985236079309807,-2.6550127052947885,1.813186317980994,5.545087342845228,-0.7662828015858033,-0.8654805004021535,-0.5598292761618969,-2.0740720960828996,3.1214106474962255,-2.352939466802346,-0.5338064643913414,0.0,0.4766747894042459,1.7857197342682936,0.14217430689347424,-0.5815434520154934,2.479473354361358,-1.7928316976109138,7.963246006415919,4.261108598433328,-0.38200781099368214,0.0,1.1045515391295546,-1.1395946682919524,-0.8386620772488498
2020-07-28,1.156155267609408,-0.7215170031850386,2.924406011768043,-0.8492560834195725,-1.890265852511564,0.39548680729232577,-1.7670124921975647,0.13717211526476458,-0.6666713290744358,-2.05478994251827,-1.4455788519156283,0.0,-2.389555911089163,0.2977031070760192,0.16694151306739607,0.8276411495816961,-0.8281800194801903,3.510438390070547,0.4910213346168532,1.585407868405058,-0.8110382215323394,4.96151324379563,-2.4633899702710327,-0.3607015289662087,-0.1467272294577721,0.7015604746323156,1.1013511488035057,0.3861030872843477,6.206112247089886,0.228712951445878,0.8320700034446389,0.8255247322080383,3.557083671651525,1.878352787833927,-0.3508765966010338,-0.37275706370175965,-2.3391859748531147,-0.520580725848637,3.8122656970339244,3.974860516331998,-1.0141987986566383,-7.09219838968376,-0.6086929984714674,4.306781766243014,0.0,2.0325127957396805,4.034575447839382,0.20136623928385294
2020-07-29,1.8807803395632328,1.3651852458631712,0.11976047904191617,0.6423925584814727,2.161646289394263,0.31037620466705484,0.9327074451275003,1.7808260982983732,0.33557816614820846,1.788906235314517,2.329590168547739,2.9411736347271384,0.256195763106819,6.114578383086884,1.0416719053562542,1.6485420492932255,1.3213530868522707,3.5316899659102257,3.575255000025932,1.0011760410416488,3.025349282906568,3.504477061607514,0.7053427046790014,0.47082321513024106,3.5698825881775837,-0.4823159342113951,2.8558846351991485,1.346154057767953,3.0200187081046233,4.265400040102226,1.5753941436526722,-0.28030158758028956,0.9418265641230956,-1.5803362841473174,4.823947032475514,2.0068032661334487,1.0479067883267692,1.902947715600714,4.7665630005619,-0.8008443288801632,1.639342724524041,4.198467336218789,0.9186311411451301,1.4423029206167555,0.0,-2.2659354904736726,-2.216064462257618,7.1945376845108795
2020-07-30,-1.9312704426500718,0.1148776187077402,0.4784688995215311,-1.0638237431231454,-1.7939209050094278,1.0829509405319422,-2.3102273043447275,-2.288027601361585,-1.3377913264971437,-0.4793085737804442,-2.9510913821853153,-2.8571401810159034,-1.5900117967383383,-0.5314646900950613,-1.804128082389593,-1.0767200792717677,-0.9180983489066643,4.345795818578417,-2.1861644820483193,-1.3994133507197521,-1.322751349449185,-3.9370079331436747,-1.3104301370211646,-0.2608361503852283,-1.518944833466592,-1.292405896942797,0.758549818896067,-1.0120227504099375,-1.803991132698393,-3.232326749786416,-1.107825841601739,1.0799551954375555,-0.04390879933844637,1.7841213445348183,-0.7054140626942443,-1.733912843388753,-2.3703681098090277,-0.5135415964508,2.0274494078587857,2.1629826899326976,-0.6048371901000461,-3.2967019915095612,-1.7988687198457851,0.4181810157389501,0.0,2.165612019351774,-0.8498562140068987,-2.0997355243360154
2020-07-31,-0.8253688314144584,-0.6805417359024719,-0.10833013625372023,-1.5053800048545098,-0.5620682782771912,8.076289631712395,-1.6891891674197794,-0.4132168438959641,-1.129947764512067,2.408091150992562,-0.2606488796605549,0.0,-0.6058843792268178,1.1389166582008854,-0.26246694523468833,2.095239340853529,-0.6212529848389132,8.822210783255567,0.4470033683097236,2.3654641369742913,-0.8579080465671253,-2.1311494503826305,-2.678574706455986,1.5956728139098901,1.1864419710838188,0.21822649041920847,0.5965882952302523,0.0638992276395778,3.497614415984073,-0.9916454355575017,-0.2240529191656696,-1.126961840407687,0.46124073094727597,2.2787015853561217,1.3531777022094107,0.13573436192522823,-0.3034898401126696,-0.9385211666028515,-0.41153481844315964,0.7753043766698188,-1.0141987986566383,1.1363679876669814,0.044141375319978665,1.6935052820636052,0.0,-1.6209530623933717,1.8571472167968748,2.221370778046293
2020-08-03,1.620675492733138,2.7567516736372415,-0.6066127224207248,-0.6550160146491041,-0.7065430505550137,4.607838329977136,0.0,-0.13832102253722905,-0.4571424211774554,1.1600530696800881,1.045303519324216,-2.9411736347271544,-0.37735706040245603,0.7646365208179161,4.473686274399083,-0.426438820522461,-1.25026524636079,-1.8518518518518516,0.8783152641432658,-0.3466239643901659,4.1914528292252635,13.902854769054674,1.1526688929829645,2.3057491545656132,0.9631503443738562,-0.2177512994006841,0.12708834746257994,0.7024304688594274,1.1094069366548653,0.7028691887372402,1.6467086278617946,-0.6143156149102231,2.1206763673174853,2.399317159365164,1.5020034171335925,1.8637723917136795,1.8264822286714992,1.8474627113805,2.0442860762520154,0.014798249404345064,0.2049227261921897,5.543069288187498,3.353180193399153,4.01309681447271,0.0,2.5602056886224758,1.4025244841491578,3.9715228352647527
2020-08-04,2.284488508827133,1.651550641739916,0.11930397088579137,1.9780147687465637,2.371911160822862,-2.0930981586806032,3.024052059212228,4.432139491544178,1.4925386207986184,0.06198809280030115,3.793099706153206,0.0,1.8939382274004837,-0.593267501738666,1.7632224871117343,-0.6959371841081512,0.8369167749271083,-6.268342535950603,3.320179774269079,-0.8985524937726449,0.9862472882283381,0.2941173583165947,1.9534917819691129,2.300693634444845,5.076727467655,0.10911324520961392,-1.297427373891742,2.4730461529976577,-3.4098588800309297,-0.29663698764760543,3.387334615105317,0.1265997695045575,-0.3318321180366,0.41841004184100417,-0.6247927992816137,2.5948127095918254,-0.7473870001076982,1.4418579811273617,1.549725047681341,-1.0502945273652056,2.249485561956376,-0.9226409725555683,1.8143059050212973,-0.8661365605606559,0.0,-1.4582311833818302,1.6597467463219038,-1.909912384308149
2020-08-05,1.7699037275254914,1.033558859233895,-0.1191618061193118,-0.21551190371588724,-0.8341077491666576,3.6587987281745304,-0.9339519131826685,-1.3262599201099199,-0.5656130075996191,1.4712667689827124,-0.9136184138352629,6.060600039935128,3.9748378205009676,-0.9021533634245253,-0.9900980750178164,0.6401699771591136,-1.2662294093421682,0.13419952926071996,-1.0224701693390887,0.5878940630322335,0.17990155512394435,2.052783914395274,1.8704369102024356,0.21884314259518473,-0.6473511539256228,-0.9809280732089244,-0.31433237236460765,-1.6089123226289797,-0.06990722592447406,-0.5250249130585101,-1.7806267854647808,-0.5875740454177384,1.6969195797417014,2.583332061767578,-1.0258096393072667,-1.945526519134529,1.3554240120117005,-2.2925264201898763,4.427439975155136,2.406937696280975,-0.8000030517578125,0.8595980317419283,-0.5870075251899971,-0.10590657940837146,0.0,1.7557072697085392,2.8571407811171343,1.653199023846707
2020-08-06,0.16563526795972186,0.2906606028566554,-1.8009615744904075,-0.6479526796290845,0.0,-5.992198227735301,-0.6060616180198706,-0.26882335152528786,-0.5688303862554591,-0.9310027658885467,-0.16764842625354323,-2.8571401810159034,-1.3751348990111263,-1.0504201456188524,2.505004405975342,0.8905165838050259,-1.9290881537514972,-2.4972130642223997,0.715181095977154,-2.3320022471784485,-1.8471042307811627,-0.5747120924395287,0.694137984577472,0.24956827726202194,-0.21453845557411005,-0.5503598296633755,-2.3362438467021978,0.5031441863232655,-1.6439290340890367,-1.0907837969198544,0.7976769904389699,-1.8479733301124648,-1.7742108584434029,-0.7311141649348569,7.255103853403003,0.7936500427734288,-1.9316510263370694,-1.5954958287600245,0.9553536654565965,1.7518203623973538,1.209682071122264,0.3551149929388689,-1.0544074637426766,-1.5902424632935224,0.0,-3.4015310722028085,-0.9259219078976647,3.650163448127872
2020-08-07,-7.372190294363006,-5.111407312043174,-0.42491642674320373,-0.8695644061371431,-1.2149513420077152,-3.732815647036688,-1.7615191385503972,-1.0781609909247027,-1.0297500565766757,-4.390698086621773,-2.350963363211392,0.0,-3.1790329083210738,-0.15569795891833008,-3.4193486187457864,1.2012296956221815,0.21977686620022166,1.2004079730215858,-3.7646555039532994,-2.607999459225886,1.176165140305788,-3.0346825987239083,-2.1792284552641172,-3.2217861741318012,-0.46185843494011214,0.05534161068467946,-0.8071662117469389,-1.5644556142772807,-4.000711118153258,0.05336303565601602,-1.3669034935080724,0.07621834199692289,-2.3545880992439905,-1.2274959390018028,-0.3740714352499701,-1.6076108217756642,-1.212120073667007,0.9537471124860201,-2.8770394075725307,-3.0559502821781495,-1.992031842235066,3.326258055358883,-2.2378501236931085,-1.8852699779224273,0.0,2.781322684857653,-1.3351134574469765,-6.101813045253642
