Date,TM,MITSUB,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F
2020-05-27,2.175487015521781,2.268510775408105,2.231626814828281,3.149610852062959,0.0,2.6899465807378675,12.448704943535892,-0.1812370128310032,0.8511994439104609,8.918923185723237,1.2705064516726694,-3.9603923850605516,3.2444928071629673,3.138345892216886,9.401712815402313,1.9063940454060815,0.4191598300975032,-0.0,3.712873682766845,-2.705789217476053,0.0,3.7634415953091525,2.652328965003583,3.8743192031834024,2.2665950390203577,3.8834914899843516,0.9838394084779573,4.66771505449562,-1.5212136418341273,0.0,1.6139247554594987,2.5878905972208393,2.8112422881404373,3.813565957139005,10.088364456965355,-3.9933483995885712,0.0,-1.8000035852819056,0.0,4.3256891586713815,0.0,1.636524889545043,6.0606082499410485,0.0,0.0,2.9023759260551363,1.0185153216165028,0.0,-1.289833629420969,-0.8240483124262041
2020-05-28,1.222303510448066,1.935877694187791,1.0914597821447996,0.7633543884232387,0.0,-0.39062955389343984,-2.311441945077875,0.9986350726164744,3.969986119104771,0.0,2.556773986248916,5.7169601903987965,1.571272118073231,3.43614117206353,1.562498486600839,0.6885336665190841,4.114481859716047,-0.0,1.9093060289627928,-0.05875948528631959,0.0,1.3816912648208648,0.7681607031829564,0.22742431508964756,2.902370527267636,2.242994563640205,1.2526117370165737,3.212397622373792,1.3821144199818802,15.023079879008641,2.553720583112878,1.4278864079469997,-0.3906246362020938,2.4489772086439867,3.4782639759059,-5.285958914156683,0.0,3.923064736359766,0.0,2.804892984835438,0.0,1.864409012480768,8.571427706417865,0.0,0.0,-0.0,4.491290357207402,0.0,0.5380453004821872,-1.515146964117305
2020-05-29,-1.8307872101486766,-0.4945651640736877,-3.0156415897768993,-1.5151500920837588,0.0,-1.0841924395601295,-5.479447011394805,2.651686079046699,-0.9320432177925013,0.0,0.27872452782933216,-3.7234050198272266,-1.436465322663843,-1.8611172352552834,0.0,-2.0288943456050386,-2.176398514846077,-0.0,-2.341918151738965,-1.273756078248928,1.3129089830587173,-1.873929451819219,2.07899674785831,-1.4068503203497438,-1.5384576259515224,-4.9969512641618605,-0.06873009450682946,-3.8447427960222815,-0.6816362175365484,-2.4078797923613364,-3.765562586172423,-3.6602478729952583,0.6372601497362027,-0.796811992131617,-5.203621792376301,3.019212392425906,0.0,-5.087883767412701,0.0,-2.0166138080975125,0.0,-0.6655646783166205,-7.309941357396413,0.0,0.0,-0.0,-3.245613139825543,0.0,-0.07645434969545853,-0.4962759833844428
2020-06-01,0.34917451357237234,-1.3121203149248095,1.2284126211472624,,0.0,1.1660447470739235,1.4492708098265394,2.1891418417672273,1.441573484439335,-7.444173079810586,1.1272324018819957,2.025785211637127,0.2242096851827024,-1.1419277382470532,0.0,1.040398889740144,0.40983428066099237,-0.0,-1.1990453194260025,3.7316340086538653,2.6997839505473533,0.6944437545758981,-0.8825469436970745,-1.0356749252885629,-0.1562535700697275,1.6035920304882152,1.3067371449916192,0.8758550656193884,-0.16148936127615712,-4.224295928099445,0.6311102941632416,0.3896766753391805,6.18606189936056,-0.8032120823258571,0.0,0.35523944085212067,0.0,1.2706734787561755,3.6483026420493925,-0.8474590168543011,9.537983480998584,-0.2512540538148691,1.5772855240665735,0.0,0.3512277659425824,-0.0,1.087940965223899,0.0,-1.8362645502830812,
2020-06-02,0.02372986114319488,0.2417346527507698,0.37921692018232506,,0.0,1.5905915392338261,-0.649346949821248,2.9991463511701757,1.331337935621604,2.4128663192786544,1.9239611808378587,1.8953072165431004,-0.1118487212176224,1.5057746475437652,0.0,3.0173608804622676,2.0408185962380854,-0.0,0.7281604524675513,0.40184252949620225,-0.3154646259039599,1.896545742411589,0.0684881845633977,-0.5813953488372093,1.7736053794196176,0.5681827760158507,-0.7467729809619926,2.114003287206313,-1.0109179321779824,0.0,1.1288824623446556,2.134878941930834,1.1009251691109603,-0.40485790880265654,0.34094913648091946,-4.159294328279491,0.0,0.9980707591375145,0.0,0.7325968812800369,0.0,1.6792595451509944,-0.3105587072796533,0.0,0.0,-0.0,1.2556085032513187,0.0,2.0265021857204415,
2020-06-03,1.7789313020935533,1.0048239401279357,2.0022669083467464,1.562498486600839,0.0,0.31767504111165146,7.973857855031907,-1.2895231342973326,0.7233621325904115,0.9162326293806216,0.059926465209503746,1.2400384747191415,1.4557683090511273,2.6214203201120982,0.0,2.7360411398004345,1.1999947684151786,-0.0,1.9277089606662208,2.020197320246132,0.0,0.16920861489048722,-0.27378482404511406,2.4093538697003094,1.0251094476910683,1.3810377221588281,-0.3419985713149645,-0.5545272560479745,3.880722143398649,3.473846059698535,3.7519351456516468,1.6627127468985807,-2.2686024465985675,1.2195110131936575,4.587157211929439,0.0,0.0,4.708123283090016,0.8799716322053165,2.0606128982018177,0.0,0.9909156809341126,8.411214259124302,0.0,0.0,-0.0,5.225864965291407,0.0,0.8403335018716495,-3.555327028931855
2020-06-04,-0.44278108004920075,-0.716277918264165,-0.25925513528001953,-0.7692337036132812,0.0,-1.605969462057783,-3.510901097510541,-0.08428343088702403,-1.0699154638974675,0.12969846945786895,-0.913311277122246,-0.8748939527538089,-1.6556353781155335,-1.9603993633005876,0.0,-2.413792066669636,-0.11292236842955518,-0.0,-1.4184383571866517,-0.3549385971263553,0.0,0.0,-0.8922451418245423,1.119236391341579,0.15221049233402584,-1.7956654408851234,0.48044371973048217,-1.2639411056113266,0.0,0.0,0.0,-2.009353443957755,0.41781913376977436,0.4016060411629196,-2.761534641025903,3.785778857806349,0.0,-1.3684770320965354,2.930916682862713,-0.9501137426936537,0.0,-2.3712180924579096,-1.724136277318624,-9.729728708018785,0.0,-0.0,-3.198654131147717,0.0,-1.5151500920837588,3.5825525819531814
2020-06-05,2.294009330053932,0.5410815950041404,3.898992104002879,0.7751967785028495,0.0,0.18391225529813218,5.144295295388064,0.9278837165674996,3.170369466145833,0.0,1.7074603327398206,0.17652654808782828,1.7957334472747806,0.0,0.0,1.568021628814156,-0.7348844781827464,-0.0,4.076740364116049,3.205847543271318,9.282702077360295,3.8851354072527573,2.354571762244231,2.2362725401687102,0.5572472726798393,5.737710093223771,0.06830105855891175,1.1295224037706195,6.016511053621472,3.3572213578437102,-0.8667092751413752,2.52742951244316,-1.618115985672046,3.5999965667724605,0.0,-0.8007131176208122,0.0,3.7933177119596118,-0.33898426058760905,1.4388412424202592,0.0,3.0150805946678743,7.017543981952704,4.590809016542917,0.0,-0.0,3.6521745764690743,0.0,2.2307689373309794,2.7067615162483882
2020-06-08,0.7398941079661117,1.3952572575772841,0.3931414827535138,6.15384762103741,0.0,1.078470367734,7.517901024312208,2.005848458482927,-0.24410995180247186,0.0,1.8570792532147509,-1.4096986406066276,2.425581857013177,6.564330660836418,0.0,2.0843109139613394,1.9362196066538662,-0.0,4.147461336638232,1.2715727023447465,0.0,3.577232305368062,3.0446537036213748,3.2479038338888917,1.0075508904147037,1.6100205747977496,1.706484686073191,1.2658233241322479,1.0756710881877103,0.547443870870812,3.3765535375597624,1.7209334000987029,-0.5639137000061576,4.247109542846628,4.276641384048117,3.1390169815616855,0.0,1.4256507819250168,6.088433086554809,1.8321502390415054,0.0,2.1138229662604764,5.191251758092673,0.7633671839197399,4.849996566772443,-0.0,1.9295263486930905,0.0,1.3544041060379641,-1.8057480716992411
2020-06-09,-1.120626110586066,-1.4153677387970858,-1.0323988991108124,0.0,0.0,-1.816116347142826,-4.772478293589848,0.4096697341042053,-0.6189726466387834,-1.683933175347049,-0.1604443031923275,2.323505260336495,-1.3993553818593079,-3.5253920675262176,0.0,-0.6481270654430416,0.4469269576030488,-0.0,-3.097342191955019,-3.156947661942965,0.0,-3.296703954784159,0.8535792406322629,1.06997647099928,-2.194506949884026,-3.7558759542899,-0.06710923129878629,0.7352898896360559,-0.47706114042789566,0.7985525473524407,0.0,-1.3717460344802939,1.37051473354718,-2.222220063700145,0.0,0.0,0.0,-0.17204960243435277,-3.719136964526691,-0.1741111939695061,0.0,-1.5127430550150853,-4.675320332398856,0.0,0.0,5.299140519102998,-2.0576132333265154,-3.558718812898808,-1.2620643869626564,-0.5964281896235467
2020-06-10,0.3216158823211868,-0.6380902162197095,0.46762633536183335,0.0,0.0,0.5549171756457731,0.0,1.5095835513243552,-1.0863267526859524,0.0,3.009503695881732,-3.6681229981688768,-1.2008696343845822,-0.3929287955674568,0.0,-1.2832692156708803,-0.556175661933797,-0.0,-1.8264822286714992,2.0929750292425964,-6.467182417927162,-1.9480501384995235,-0.8463549306422333,-1.1009961101072032,-0.25497778099395857,-0.4878044241882981,-1.1417063289067004,-0.18247896991478996,-1.4011838361210607,-1.7284822986098816,-2.770489173446682,0.32452394317250705,3.496503372138911,-0.7575840359983141,-1.4418419378124765,1.9999960194463313,0.0,-0.45199797753556054,2.497501835259509,-0.7558127695805527,0.0,-0.5658827443154418,0.5449585970229892,-1.515159040990203,0.0,-0.0,-0.0840275254458599,0.0,0.0,2.250004249571447
2020-06-11,-5.014878513781548,-3.652415090944458,-7.662009792209165,-4.3478287911369655,0.0,-4.092900724985424,-11.0722589476993,-6.189706833299027,-7.468153785979465,0.0,-4.453268039308423,0.0,-6.0773500457816345,-6.923081032369939,0.0,-5.5565907344044785,-3.5234854045686124,-0.0,-7.209306219708367,-4.571844170167349,0.0,-5.132449416182369,-5.581086364698596,-5.266536357716199,-7.208588373773625,-7.1691182486051455,-2.105981073322847,-4.424135191753379,-4.1884777167966725,-4.617076535768551,-7.639474725113534,-5.637704597628312,-1.2162182364174015,-6.1068646717886015,-5.461639443026942,-10.315423117586665,0.0,-6.288178124639876,0.0,-5.096659304264303,0.0,-5.6910552716285245,-8.130079882499055,-0.19230293098973975,0.0,-0.0,-6.812450767266644,0.0,-4.135339720656607,-1.1736009887074736
2020-06-12,2.7161661741444334,0.3540921236335234,2.40403245560388,-0.7575714336391136,0.0,4.051792084635614,3.93184415986981,1.5424190574036754,4.763409379567469,0.0,1.3655902203328736,1.8585668963641155,3.882352043600643,2.3098117912870157,0.0,2.5196224887109224,0.7536183232846467,-0.0,2.5062692434118046,2.0912591648829832,0.0,1.919723091592429,1.5994404757017646,0.7005680752339336,2.7548209945388873,1.254128969252418,2.2206779889847637,2.0658030915684833,0.31225574194184313,0.0,2.913003889893709,1.9588599749340327,0.8207948138208423,2.439022026387315,0.0,0.0,0.0,-0.2997824367341086,-2.5341133998551406,2.0987662210495968,0.0,2.413790722097489,2.0648947220246927,0.0,0.0,-0.0,1.0830314655719104,0.0,1.3333339317172042,0.4948026250069228
2020-06-15,-0.3285856438335756,-2.8019894853135203,-0.3029169514655078,-2.2900777251825195,0.0,-1.0829520833608008,-2.6481720390020334,-2.1518996306503992,-1.812684295409248,0.0,2.1086578153476516,0.6230587506687818,-0.566253580598873,-1.056334578351117,0.0,-0.9644896749410365,-2.3590326076518924,-0.0,-1.222498505366225,-3.538177837774212,0.0,0.1712286264281436,0.7529131617829206,0.26929741514032407,-0.9115285778614177,0.5215118833786763,-0.3394381440215422,-1.2368812591131657,-2.568092715249482,0.0,-3.7551294225404304,0.0480346102891441,-0.5427446219843719,0.7936500427734463,0.0,7.22432739674119,0.0,-4.3633245745469385,0.0,-0.7255217429556043,0.0,-1.8518540817300488,-3.179194575191844,0.7707121659349192,0.0,-0.0,-3.8392799895027703,0.0,-1.2383889045456027,-2.511076280028355
2020-06-16,1.7268481564263007,3.437966443554621,3.684003944401653,4.687495459802516,0.0,1.1879765150425796,4.9222875855627795,0.17248386053276302,2.123072697566106,0.5270087094713554,-0.5449661042856013,0.8845592666603388,1.366741334950742,3.495914073565587,0.0,1.4300911785075368,1.0606971859694214,-0.0,3.465343262562358,2.664094765329468,0.0,2.39316014987848,0.47554139642925425,1.2085964902394808,2.6515139786570794,4.604403897274817,0.5449585970229892,2.4667916854656924,2.1166084661291764,1.190931455109126,4.314754048331839,2.0643287621988953,1.7280630835400494,0.393700417852015,6.361761988732358,0.44326411275273,0.0,4.332092466674603,-2.3333352900086406,2.0097484058080326,0.0,2.315612875617624,5.970150847083444,-1.338435399734047,0.0,-0.0,5.849574131749066,0.0,-0.7837020350781737,3.73738427016631
2020-06-17,-0.5555564712921673,-1.3005800371662253,-0.29303464566354737,-0.7462644077774847,0.0,0.39134896182538076,-1.6049454957493208,6.2419319479670685,0.8285674518154522,0.0,3.2155780908427136,2.060505180655019,3.3707888044202488,-1.901291773501712,0.0,-1.362081452897267,1.341105232374569,-0.0,-1.4354053886023366,1.7863872837304093,0.0,-1.335558042786385,-0.33806755147955253,-0.46440268354919023,0.6325822012493373,0.12399540486226115,1.01625756235938,-0.6666677969473379,-1.720768632416841,0.0,0.0,-0.7996241876840173,2.5480539715695074,-0.39215649608828157,-3.265438793781143,0.0,0.0,-1.440140039308529,0.0,-0.656721611427506,0.0,-0.3352888585901524,-3.3802785118570258,0.0,0.0,-0.0,-0.43858981345290077,0.0,-0.868875655632268,1.9474118835464092
2020-06-18,0.18621215493684792,-0.3764863709796305,0.18368755205365864,-0.7518825566588301,0.0,0.3668879733382318,-1.1292305912164677,3.241487954490724,-0.8964567031007395,0.0,-0.041909441924406536,-4.768043718264624,-1.5217325277273037,-1.7319590775008054,0.0,1.6105073949513649,-1.8987338299244139,-0.0,0.4854364437391164,3.7686995392130505,6.811154072932585,-0.3384091614701366,0.06784415900352031,-0.5776457036853909,-0.3666825262687565,-1.671823594222021,-0.8048282145348923,-0.8575672813326465,0.19896994062475878,-2.619591989599216,0.0,-0.42674929043160514,1.002613499920638,-0.39370041785204996,1.9385024138606106,0.0,21.439067947895214,-1.3225260369906293,2.320818305491867,-1.0817309229797583,0.0,-0.25231863565383117,-1.457724528954754,0.0,0.0,-0.0,-1.0572760810591366,0.0,0.3187247907976737,0.04775655347547569
2020-06-19,-1.0300451145874596,-1.0077752548544072,-1.9068591342889303,-0.7575714336391136,0.0,-1.1194920569846054,-0.8883270386391794,0.3924661823637779,-1.854369550699643,-5.373529726077993,-0.7966452418064784,6.224624068640462,-1.5452575809999454,1.5946251027410991,-3.0769201425405512,-0.8370479887440453,0.7624696418323524,-0.0,-2.4154567115350485,3.1511492174878586,-2.0289858010338917,-1.5280081118988684,-2.1694894564353935,-1.6536350356799931,-2.050479955892313,-0.8816142463087309,-1.2846489578996192,-2.030842092623259,-0.3177121633696351,0.0,-5.550668684082313,0.04762288739324949,-1.424255168836574,-1.5810261780775718,-1.6065566266169198,0.0,0.0,-1.4699476178674946,0.8005352948894471,-1.336572397348228,0.0,-0.08431092324600623,-4.142014797751925,0.0,-6.056264148784461,-0.0,-3.205696093960447,0.0,-1.5091384571473903,0.3818638184858962
2020-06-22,0.2660646097889209,-1.6967139712556016,0.7476670169070316,-0.7633616683796405,0.0,1.3632166571827906,-0.8962890163154628,0.8991381662326806,-0.23041709584453474,0.0,1.0284526528805156,-0.8492520682382141,0.8968601235628331,-0.6402262914428821,0.0,-0.186159474984441,0.7566889316494191,-0.0,0.4950490375089082,2.1228850041244813,0.0,0.3448272460139292,-0.2772000069790595,0.5680527369565476,0.9661852564913077,0.5082587348752756,0.7534222863230573,0.4222672306073159,-0.8366573252178927,0.0,-0.16638681640591527,-0.047600218794653974,-0.21891084381136355,0.4016060411629196,2.2325893741551153,0.0,0.0,-1.1627991317867659,6.221040098232938,1.108374530978365,0.0,-0.16878022885929447,0.0,-1.3565832731434215,0.0,-0.0,0.9199667205385919,0.0,-1.0483803610149476,-0.8559204600374287
2020-06-23,0.7492323565866806,0.10788035634020808,0.14842368841782935,0.7692337036132812,0.0,-0.3875043835976883,2.0671877129287437,0.42619377228858113,1.6628204492685765,0.0,-0.09761497101925883,1.1134913260565313,1.1111153496636483,0.4364977796892231,0.0,-0.5627190761609809,-1.4442519220862935,-0.0,0.7389214342651194,1.0816346529508623,-3.254437007227139,0.1718170403734405,-1.5288412910350964,-0.11296710112214677,3.296123640811259,0.5056885287565742,0.7477882827463581,0.3822644573892179,0.08035539676222876,-2.7290404132603774,2.0000012715657554,1.9523811813583296,3.2031571430914814,1.5999984741211115,-1.5971309199612365,0.0,0.0,3.436925255075255,-0.1246038895065835,0.6090160968901029,0.0,0.8453117676639451,0.6172833601124982,0.0,-0.35533806833419923,-2.029218396803855,1.2762022446728336,0.0,0.8149912311709565,2.4460410269184356
2020-06-24,-0.9992976394207136,-1.0129307203795817,-2.593554440123541,-2.2900777251825195,0.0,-2.4714000279162507,-3.0379777855453276,-4.591051429610042,-3.0743583474567067,-2.354565157851266,-1.3819065776158843,-4.277849228174134,-3.1868126340253147,-3.43543016948719,0.0,-2.826280723832291,-3.5756079841660986,-0.0,-2.689489716639821,-2.2571514091641895,0.0,-1.8867947676486185,-0.8468587502680193,-2.0809730558633563,-0.15440394325425022,-4.905658815627629,-0.9446652667431218,-1.6755541897280333,-2.5692468629819234,0.0,-4.019606297067801,-2.8958316723749213,-0.42517168164730046,-3.1496033428162775,0.0,-8.031772758516055,0.0,0.18241345266468048,0.0,-1.210659085073645,0.0,-2.0955573646677825,-5.828222631174283,0.0,-3.8716166786811175,-0.0,-1.8901894206698904,0.0,-3.556989365027921,-0.983149549470135
2020-06-25,-0.02347919246859464,-1.4369725637444175,-0.1521498070685964,-0.7812529685906624,0.0,1.6893506305662516,-0.3916414304019426,2.9518785109136902,-0.2187490463256836,0.0,0.4953976879857395,0.48671991657628566,-1.2485880262460685,-3.60051502501014,0.0,-0.6589054862988769,-0.42554163480988777,-0.0,0.0,2.6513842992382743,0.0,-0.524470875377187,-0.14235201062033426,0.993301677250711,-0.8762890702924039,-0.3306890946647165,1.1580386427785792,0.735865748657261,-2.595801632602365,0.0,-0.6128712973522664,1.7796956245420787,1.6225412447852299,-0.40650367106455254,0.0,0.0,0.0,0.21421138537707946,1.4348041076488773,0.7965792929697745,0.0,-0.8561676271995444,-1.6286629773138117,0.0,0.0,-0.0,-1.284398115119502,0.0,-0.8382261434338629,0.661947084294684
2020-06-26,-1.2600712399286107,0.5743344513365415,-3.1231199861281693,2.362206261735545,0.0,-0.06921730316395426,-1.3106147199566034,-0.47132339434351994,-0.814281949254133,3.2624115298004277,-1.8591544997524208,0.0,-1.2643638975727454,0.0,0.0,0.2043467411198005,-0.3052456631396241,-0.0,-1.2562802029313505,1.1831410082128826,0.0,-1.7574675505612893,0.07127747022214766,1.1665103094546554,2.1320845406761384,-1.8579942842822943,0.33669519041180535,-1.5378685698207561,0.29610700774749976,0.0,0.3083252858556216,-2.5186660477535687,2.3109292522696245,-0.8163257362146623,0.0,0.0,0.0,-0.42750700208241416,0.0,0.15813444874799346,0.0,-0.43178057913892476,-4.304631683555702,0.0,0.0,-0.0,-3.0669137238517474,0.0,0.5071886728964639,2.2076028770258818
2020-06-29,0.5786269073788144,-1.9108283758640938,0.9869719729688112,-3.8461538461538463,0.0,0.6926788906673976,-1.59363026630373,-0.3946344943471275,0.8683284429042988,0.0,-1.3777254309244718,0.0,-0.34924019136546175,0.9782094957467143,0.0,0.32092783719714524,-0.12247677805948709,-0.0,0.7633580376634616,1.0540174189427107,0.0,1.252230642459149,-1.1396000558891188,-1.9443830414927463,-0.458249263670192,-0.811358254689604,-0.8724776113747501,0.5857072040429812,-0.716989352634104,0.0,-5.806013398472427,-1.826262759394939,-1.1499001324804392,0.8230444599618197,-3.941704249773585,-3.934739389732627,0.0,-3.3202142323065744,0.0,-0.12315552983714602,0.0,-0.6938415052802376,-0.3460204186943589,0.0,5.193426065984961,-3.23114285213508,-0.5752676688506217,0.0,-1.6820921544528848,-1.4705848773182608
2020-06-30,-0.9929877392160132,1.656962746435437,-0.07818787264785355,1.5999984741210938,0.0,-1.0089484871545908,-0.26990528121938523,-0.23771579432040843,-1.1738926391686837,-6.868131670193494,0.5966181976599342,2.642009712276741,1.86915700430858,-0.8146167917235679,0.0,-1.6628312490485182,-0.3678692085040855,-0.0,-0.7575750277974386,0.7170772854176858,0.0,-0.7067131259962189,-1.0806957562523898,0.9684159418639068,-0.46035885473222476,1.4996609808088608,0.8124568844952577,1.009317649734812,-0.5947378570606587,0.0,1.957943861570486,0.40221179568101334,-2.700455449818901,0.8163257362146441,4.206894183980996,1.2987024122719686,0.0,0.18503441556556846,-1.7835101753673859,-0.7398208197577808,0.0,0.0,2.083331263727694,-4.322205509501893,0.0,-0.0,0.0,0.0,-1.7108624161180592,-1.1194034402011885
2020-07-01,-1.186020772382831,-0.37444852505104437,-0.743343625504177,-0.7873970810807158,0.0,-0.8802345831261185,-0.9472218685912908,2.9785543721611334,-0.9185904687425613,0.0,1.8226561352397146,0.9009051764592096,-0.5733966651803784,-1.6426145977839868,0.0,-0.7590717402992418,-2.276922372671274,-0.0,-1.5267221419573316,4.5145584713162235,0.0,-0.5338030886491203,-1.238158254096632,-2.717520932922151,-0.9763547566689577,0.0,-0.8730699223873086,-1.114530785647297,-0.512815956585499,-8.256518277750608,0.7112334623823313,-2.3535269379813504,-0.6404765928335976,-1.6194316352106801,0.0,0.0,0.0,-3.7012370598739506,0.0,-1.7391346584548681,0.0,0.9607040365411357,1.0204071702683128,1.0266979858280467,-0.05037898584209249,-0.0,-0.67502117258167,0.0,-0.34812848259208184,0.14150640827957123
2020-07-02,1.81246980108139,0.088434730738672,1.8131614870161448,0.0,0.0,1.145122349347114,1.3661188837086047,1.581179493199894,0.015981971409405604,0.0,-0.22729938073898148,0.0,1.4994246055011278,3.2498275379810306,0.0,0.7546343246596966,1.0075617124267184,-0.0,1.2919946308380712,1.4863086674368113,0.0,1.7889070107855614,0.8849548808677123,1.7605634433428787,2.0238680870986228,0.738748516729042,-0.13550445429218694,1.0882265512126592,2.620269265511048,0.0,-1.8714646363281489,1.0769183819110577,-0.5156890282456289,2.469133379885459,-2.1839836611791252,0.09861217819486894,0.0,3.237438452708526,0.0,0.8849579394654198,0.0,1.211067340541494,3.03030011118977,-1.0162640235673854,-7.913304852567912,-0.0,2.815533558085663,0.0,0.7860275466123947,0.5181339172250795
2020-07-06,0.46681222417465934,1.148668902673083,1.238868353733672,0.7936462283165878,0.0,-0.023101482937178265,2.9649567106410775,4.517845585284479,3.5000838294512677,11.799405444565888,0.4271613384931778,5.782307298187192,2.2727250560256556,2.1420755021559086,0.0,-0.02372566593724551,0.7481229740367533,-0.0,2.0408143405366674,4.836000032589327,-3.8735993698944946,1.9332184957505765,1.0964884150881573,2.168402478646951,1.4750809653008072,2.3333358764648553,1.8317534732443883,1.8838899146723516,-1.9673475318636755,4.587161085220556,6.477147095215884,1.2176645845502239,1.7710576853915967,0.0,-3.382949993460427,1.9704509404544879,-11.366390350984418,3.358838350050685,4.038814947902043,1.1904735584534534,0.0,-0.08547204311846941,1.960782480441495,3.0800841661664933,0.0,-0.0,0.5665671867598501,0.0,-0.3466201211893625,3.13964629325297
2020-07-07,-1.5908050236719713,-0.8517182542795133,-1.8355623297837333,-0.7873970810807158,0.0,-0.6008831372309776,-3.7958110853531664,3.668725767129296,-1.343426062204068,-7.387862116306497,-1.9424289534932522,-5.265271342967438,0.0,-4.065905691833683,0.0,-1.3050868147510593,-0.37128382740666444,-0.0,-2.249997854232777,0.305586555212968,0.0,-2.4137989434275484,-1.2292124167155583,-1.8965909578326525,-2.205516377097038,-1.6286644546393365,-0.7994662473634179,-0.5660362963406546,-2.5192149900336704,0.0,-1.7235560197766195,-2.0551370011662073,2.5042451865959525,-0.8032120823258571,2.240900941753405,3.091784377101389,0.0,1.912433483460192,0.0,-1.5479876526631953,0.0,-1.7964075764328384,-3.525637792647354,0.0,0.0,0.8561611739231985,-2.5352067019755853,0.0,-3.304348821225374,1.6356208690209408
2020-07-08,0.3601189027958593,0.2863449368572562,-1.1686764167078985,-0.7936537971601397,0.0,-0.1394967703677214,-1.2244854002516012,0.03503266016983021,-1.4399721047647593,0.0,0.9109271545095721,0.0,-1.3333320617675781,-1.0261050198112376,-2.7777807212169505,0.3949833146461423,-0.745346809876559,-0.0,-1.0230230023923068,1.015518562517149,0.0,-0.8833871951527732,-0.5856509853564085,0.7594890922048033,-1.0251192239525624,0.8609215727314212,1.4103427354261042,-0.9487665896802379,-0.43802182130489337,-0.5430286767550057,-1.2723550213346793,-0.9723670683486735,0.33126262927419364,-1.2145737264080056,-2.054795773263284,0.0,0.0,-0.24691788607804233,0.48148976347511624,-0.9433938498681359,0.0,0.08711001115499933,-0.33222559783854944,0.0,0.43787587138269307,-0.0,-0.67437084828962,0.0,0.17986023353871922,1.4304839621898182
2020-07-09,-1.2598690574251805,-0.4612314004823555,-1.3795836416704765,-0.8000030517578125,0.0,-0.6053600270359614,-3.168044239978079,2.5218957616240374,-1.0481178888640648,-0.7122534312067641,2.4931907736691334,0.0,0.0,0.06761910010455383,0.0,-0.8792257659828905,-0.3128863485158241,-0.0,-0.7751930820906497,-0.9334969440236023,0.0,-1.2477748662284809,-1.3991132654693759,0.2969416896756595,-1.3464538377663138,-3.217332802665429,0.2649004029305346,-1.455942768433935,-1.3638340175341817,-0.25199272275585527,-0.9752657200477163,-2.8940540305035802,0.742881999902704,0.8196713302251629,-0.4545491831512951,-1.40580709894776,0.0,-0.7708602439463935,0.0,-0.7619040352957589,0.0,-1.5665740216455024,-2.3333311080932617,-4.183267708065093,-2.39782302403623,-5.857387641426092,-3.006793472353945,0.0,-1.2567355386723056,1.1458816801270286
2020-07-10,0.920616468377179,-1.0812044577204611,1.0391695608509002,0.0,0.0,0.7495893771802986,0.4267387208514643,0.9224477401470489,1.701167605892743,0.0,3.3692208908675516,-5.812469026826531,2.252250075311293,-1.8018086132081126,-0.40816482232541457,2.509228846857336,-1.4438197834554582,-0.0,1.5625047536257473,1.5221736318714458,-1.5906740970332556,2.346572478990331,1.1949204130670328,1.1159227514679113,1.679798503877675,-0.27137016603897124,1.6512549163201198,1.827376490088364,1.9179317739184454,0.0,-0.4642981641417387,1.3304948792919402,0.4506374888946364,0.4065036710645345,-0.8078663427590536,0.0,0.0,-1.788892132071885,0.0,2.623165694718176,0.0,0.9725875561105615,0.34129659506541904,1.0395050172489153,0.0,-0.0,0.39999961853027344,0.0,0.5454583601518112,0.217858369839623
2020-07-13,0.06401682825735605,1.6283762296626167,2.1360719680042277,3.225811165403894,0.0,1.2322776439839844,1.9830009577943053,0.9478631368277887,-0.9783792683209462,0.0,0.5680256357553409,1.7117078725554205,0.7709217556429714,4.059634219515554,0.0,-0.5589237919560185,1.7197481595148483,19.981838272073592,0.512820011216654,-3.726975090456753,0.0,0.35273334492768055,-1.1808106653866552,-0.7432473416973718,1.9101647695096795,1.972788881740296,-0.3898662656153206,-1.6800325509174319,0.175050361098251,1.4736858167146383,1.9506680303488024,3.256296754582345,0.4078318907129703,0.0,2.1954704116799855,0.0,0.0,2.9484785559206372,-1.4974540632430828,-0.06234556303644177,0.0,1.3134817646950083,5.10203585134164,2.880655609866369,0.0,-0.0,1.49402011055973,0.0,0.45207265066523095,4.086968010475038
